data, n, p, method, acc, sens, spec, auc, lambda0, non-zeros, med_abs, max_abs, time 
sim_500_5_3_5_1_10_data.csv,500,6,LR,0.64,0.36507936507936506,0.9193548387096774,0.7039170506912442,0,6,0.2806840547840531,3.7212543901095825,0.002904176712036133
sim_500_5_3_5_1_10_data.csv,500,6,Round,0.656,0.3333333333333333,0.9838709677419355,0.6894521249359958,0,2,0.0,4.0,0.0029134750366210938
sim_500_5_3_5_1_10_data.csv,500,6,NLLCD,0.656,0.3492063492063492,0.967741935483871,0.6817716333845365,0,5,1.0,10.0,0.05531024932861328
sim_500_7_2_3_1_5_data.csv,500,10,FR,0.824,0.7868852459016393,0.859375,0.8967725409836066,0,9,0.728490809723475,3.6424540486173753,0.282634973526001
sim_500_7_2_3_1_5_data.csv,500,10,LR,0.824,0.7868852459016393,0.859375,0.8998463114754098,0,10,0.6725583564603083,3.6424062390574763,0.0016489028930664062
sim_500_7_2_3_1_5_data.csv,500,10,Round,0.824,0.7868852459016393,0.859375,0.8962602459016393,0,6,1.0,4.0,0.0016548633575439453
sim_500_7_2_3_1_5_data.csv,500,10,NLLCD,0.808,0.7704918032786885,0.84375,0.9026639344262294,0,10,2.0,10.0,0.08637189865112305
sim_1000_7_2_5_3_7_data.csv,1000,10,FR,0.756,0.7,0.8272727272727273,0.8239610389610389,0,8,0.664552501717924,3.3227625085896197,0.329495906829834
sim_1000_7_2_5_3_7_data.csv,1000,10,LR,0.764,0.7,0.8454545454545455,0.8293831168831168,0,10,0.6664741630003252,3.21231763768388,0.001580953598022461
sim_1000_7_2_5_3_7_data.csv,1000,10,Round,0.708,0.7928571428571428,0.6,0.811525974025974,0,7,1.0,3.0,0.0015861988067626953
sim_1000_7_2_5_3_7_data.csv,1000,10,NLLCD,0.728,0.7357142857142858,0.7181818181818181,0.807142857142857,0,9,3.0,10.0,0.11742997169494629
sim_500_6_3_3_1_9_data.csv,500,8,FR,0.864,0.9253731343283582,0.7931034482758621,0.911219763252702,0,6,0.4237059109221087,4.237059109221087,0.13115382194519043
sim_500_6_3_3_1_9_data.csv,500,8,LR,0.856,0.9104477611940298,0.7931034482758621,0.9108337622233659,0,8,0.521514111292207,4.240586887936563,0.001081228256225586
sim_500_6_3_3_1_9_data.csv,500,8,Round,0.816,0.7910447761194029,0.8448275862068966,0.9000257334019558,0,4,0.5,4.0,0.001085042953491211
sim_500_6_3_3_1_9_data.csv,500,8,NLLCD,0.856,0.8805970149253731,0.8275862068965517,0.9056870818322181,0,7,2.0,10.0,0.05024909973144531
sim_1000_8_5_3_2_4_data.csv,1000,12,FR,0.792,0.753731343283582,0.8362068965517241,0.9044004117344313,0,10,1.3166843924067142,6.5834219620335706,1.0579183101654053
sim_1000_8_5_3_2_4_data.csv,1000,12,LR,0.808,0.7686567164179104,0.853448275862069,0.9087429233144622,0,12,1.1681410117906101,6.461199807803212,0.04187631607055664
sim_1000_8_5_3_2_4_data.csv,1000,12,Round,0.784,0.6940298507462687,0.8879310344827587,0.8937210499227999,0,8,1.0,6.0,0.04188108444213867
sim_1000_8_5_3_2_4_data.csv,1000,12,NLLCD,0.8,0.7611940298507462,0.8448275862068966,0.9059122490993309,0,11,2.0,10.0,0.21021533012390137
sim_1000_9_1_10_2_2_data.csv,1000,14,FR,0.68,0.5590551181102362,0.8048780487804879,0.7847448946930414,0,11,0.6693765008988272,3.012194254044722,1.0035197734832764
sim_1000_9_1_10_2_2_data.csv,1000,14,LR,0.692,0.6141732283464567,0.7723577235772358,0.7827283784648871,0,14,0.6316378034551159,2.9756888892760798,0.0030601024627685547
sim_1000_9_1_10_2_2_data.csv,1000,14,Round,0.672,0.5826771653543307,0.7642276422764228,0.7587862492798156,0,8,1.0,3.0,0.003065347671508789
sim_1000_9_1_10_2_2_data.csv,1000,14,NLLCD,0.712,0.6220472440944882,0.8048780487804879,0.7690928877792714,0,11,2.0,10.0,0.14563894271850586
sim_500_7_2_3_1_4_data.csv,500,10,FR,0.76,0.9375,0.5737704918032787,0.8002049180327869,0,9,0.808633943055925,4.043169715279625,0.34740400314331055
sim_500_7_2_3_1_4_data.csv,500,10,LR,0.736,0.875,0.5901639344262295,0.8254354508196722,0,10,0.7601514664367748,4.053651073752662,0.0014879703521728516
sim_500_7_2_3_1_4_data.csv,500,10,Round,0.744,0.90625,0.5737704918032787,0.8126280737704917,0,8,1.0,4.0,0.0014929771423339844
sim_500_7_2_3_1_4_data.csv,500,10,NLLCD,0.72,0.828125,0.6065573770491803,0.8164702868852458,0,10,2.5,9.0,0.07052016258239746
sim_1000_9_4_3_2_9_data.csv,1000,14,FR,0.816,0.9180327868852459,0.71875,0.9191214139344263,0,13,1.0,10.0,2.3019368648529053
sim_1000_9_4_3_2_9_data.csv,1000,14,LR,0.832,0.8360655737704918,0.828125,0.9297195184426229,0,14,1.2861130679766626,15.81286723525477,0.04762697219848633
sim_1000_9_4_3_2_9_data.csv,1000,14,Round,0.84,0.819672131147541,0.859375,0.9214907786885245,0,13,1.0,16.0,0.047635793685913086
sim_1000_9_4_3_2_9_data.csv,1000,14,NLLCD,0.792,0.8360655737704918,0.75,0.897124743852459,0,10,1.0,10.0,0.5426180362701416
sim_1000_8_5_3_2_5_data.csv,1000,12,FR,0.872,0.9384615384615385,0.8,0.9431089743589743,0,10,0.9262831639891135,6.175221093260757,1.1272728443145752
sim_1000_8_5_3_2_5_data.csv,1000,12,LR,0.868,0.9153846153846154,0.8166666666666667,0.9450961538461539,0,12,0.900538230974252,6.175021623592823,0.011783838272094727
sim_1000_8_5_3_2_5_data.csv,1000,12,Round,0.864,0.9538461538461539,0.7666666666666667,0.938397435897436,0,9,1.0,6.0,0.011793136596679688
sim_1000_8_5_3_2_5_data.csv,1000,12,NLLCD,0.872,0.8923076923076924,0.85,0.9438141025641026,0,10,1.5,10.0,0.1186380386352539
sim_1000_9_1_10_2_3_data.csv,1000,14,FR,0.68,0.7916666666666666,0.5769230769230769,0.7827884615384616,0,12,0.7223209540281179,3.61160477014059,1.14237380027771
sim_1000_9_1_10_2_3_data.csv,1000,14,LR,0.672,0.6916666666666667,0.6538461538461539,0.775448717948718,0,14,0.5977225896554448,3.618823981167636,0.0026030540466308594
sim_1000_9_1_10_2_3_data.csv,1000,14,Round,0.604,0.9,0.33076923076923076,0.7450641025641026,0,10,1.0,4.0,0.0026082992553710938
sim_1000_9_1_10_2_3_data.csv,1000,14,NLLCD,0.672,0.7166666666666667,0.6307692307692307,0.769198717948718,0,14,2.5,9.0,0.30841612815856934
sim_1000_7_2_5_3_6_data.csv,1000,10,FR,0.8,0.8758169934640523,0.6804123711340206,0.8611953372414258,0,7,0.8023971188213422,4.0119855941067115,0.40634608268737793
sim_1000_7_2_5_3_6_data.csv,1000,10,LR,0.8,0.8627450980392157,0.7010309278350515,0.8618017653796914,0,10,0.7411238946745612,4.013716035439535,0.0016210079193115234
sim_1000_7_2_5_3_6_data.csv,1000,10,Round,0.796,0.8562091503267973,0.7010309278350515,0.8538171282258608,0,6,1.0,4.0,0.0016291141510009766
sim_1000_7_2_5_3_6_data.csv,1000,10,NLLCD,0.788,0.8823529411764706,0.6391752577319587,0.8535812950609797,0,7,3.0,10.0,0.07163500785827637
sim_500_6_3_3_1_8_data.csv,500,8,FR,0.664,0.7777777777777778,0.5774647887323944,0.7329160146061555,0,4,0.45112383177719184,9.022476635543835,0.2964658737182617
sim_500_6_3_3_1_8_data.csv,500,8,LR,0.712,0.6481481481481481,0.7605633802816901,0.7373500260824204,0,8,0.4537434571827612,19.668466960994422,0.0017352104187011719
sim_500_6_3_3_1_8_data.csv,500,8,Round,0.696,0.37037037037037035,0.9436619718309859,0.7329160146061555,0,4,0.5,20.0,0.0017399787902832031
sim_500_6_3_3_1_8_data.csv,500,8,NLLCD,0.664,0.7777777777777778,0.5774647887323944,0.7329160146061555,0,4,0.5,10.0,0.02238321304321289
sim_500_9_5_3_1_9_data.csv,500,14,FR,0.84,0.8484848484848485,0.8305084745762712,0.9205187467899332,0,13,0.613607236847649,3.068036184238245,0.677098274230957
sim_500_9_5_3_1_9_data.csv,500,14,LR,0.832,0.8939393939393939,0.7627118644067796,0.9211607601438111,0,14,0.5810026424607464,3.0679989045748832,0.0014309883117675781
sim_500_9_5_3_1_9_data.csv,500,14,Round,0.784,0.9393939393939394,0.6101694915254238,0.9152542372881357,0,8,1.0,3.0,0.001435995101928711
sim_500_9_5_3_1_9_data.csv,500,14,NLLCD,0.792,0.8636363636363636,0.711864406779661,0.8848228043143298,0,13,2.0,8.0,0.07862997055053711
sim_1000_8_4_5_3_7_data.csv,1000,12,FR,0.828,0.8068965517241379,0.8571428571428571,0.9255829228243022,0,9,0.4441753875069168,4.4417538750691685,0.7393500804901123
sim_1000_8_4_5_3_7_data.csv,1000,12,LR,0.86,0.8758620689655172,0.8380952380952381,0.9288013136288998,0,12,0.403548188616492,4.307905114710929,0.002469301223754883
sim_1000_8_4_5_3_7_data.csv,1000,12,Round,0.82,0.7241379310344828,0.9523809523809523,0.9156321839080459,0,5,0.0,4.0,0.002474546432495117
sim_1000_8_4_5_3_7_data.csv,1000,12,NLLCD,0.872,0.8758620689655172,0.8666666666666667,0.9276190476190476,0,9,1.0,10.0,0.24445652961730957
sim_1000_7_3_3_2_4_data.csv,1000,10,FR,0.74,0.9224137931034483,0.582089552238806,0.8230506948018528,0,7,0.949785657089595,9.49785657089595,0.812899112701416
sim_1000_7_3_3_2_4_data.csv,1000,10,LR,0.748,0.853448275862069,0.6567164179104478,0.847047092125579,0,10,1.1549831433770257,17.780932226757827,0.002629995346069336
sim_1000_7_3_3_2_4_data.csv,1000,10,Round,0.732,0.7413793103448276,0.7238805970149254,0.8228898610396295,0,7,1.0,18.0,0.002634763717651367
sim_1000_7_3_3_2_4_data.csv,1000,10,NLLCD,0.708,0.6810344827586207,0.7313432835820896,0.8089294904786413,0,7,1.0,10.0,0.026774883270263672
sim_500_7_1_5_1_2_data.csv,500,10,FR,0.76,0.8734177215189873,0.5652173913043478,0.8225096312603192,0,7,0.6590728524760492,3.954437114856295,0.23583602905273438
sim_500_7_1_5_1_2_data.csv,500,10,LR,0.776,0.8354430379746836,0.6739130434782609,0.8318657127132636,0,10,0.7023118732573539,3.8452800861961602,0.0014159679412841797
sim_500_7_1_5_1_2_data.csv,500,10,Round,0.624,0.46835443037974683,0.8913043478260869,0.8093010456796919,0,6,1.0,4.0,0.001420736312866211
sim_500_7_1_5_1_2_data.csv,500,10,NLLCD,0.744,0.7721518987341772,0.6956521739130435,0.813979086406164,0,7,1.5,5.0,0.06011009216308594
sim_500_8_1_10_1_7_data.csv,500,12,FR,0.776,0.7580645161290323,0.7936507936507936,0.8552227342549923,0,10,0.5481546926579139,1.8271823088597132,0.34700608253479004
sim_500_8_1_10_1_7_data.csv,500,12,LR,0.784,0.7741935483870968,0.7936507936507936,0.8609831029185868,0,12,0.4980910114269135,1.827955330068813,0.0011970996856689453
sim_500_8_1_10_1_7_data.csv,500,12,Round,0.736,0.5161290322580645,0.9523809523809523,0.8544546850998463,0,6,0.5,2.0,0.0012011528015136719
sim_500_8_1_10_1_7_data.csv,500,12,NLLCD,0.824,0.8064516129032258,0.8412698412698413,0.8707117255504352,0,11,3.5,10.0,0.07351183891296387
sim_1000_6_2_3_2_8_data.csv,1000,8,FR,0.88,0.92,0.84,0.930528,0,6,0.9280895685349178,6.187263790232785,0.22373104095458984
sim_1000_6_2_3_2_8_data.csv,1000,8,LR,0.872,0.88,0.864,0.932672,0,8,0.902822020758666,6.175371835108001,0.0014369487762451172
sim_1000_6_2_3_2_8_data.csv,1000,8,Round,0.852,0.84,0.864,0.925408,0,6,1.0,6.0,0.0014417171478271484
sim_1000_6_2_3_2_8_data.csv,1000,8,NLLCD,0.86,0.856,0.864,0.935552,0,7,1.5,10.0,0.02078700065612793
sim_500_8_4_3_1_5_data.csv,500,12,FR,0.856,0.8428571428571429,0.8727272727272727,0.9166233766233767,0,9,1.1745538991177507,7.830359327451672,0.8158566951751709
sim_500_8_4_3_1_5_data.csv,500,12,LR,0.848,0.8285714285714286,0.8727272727272727,0.9037662337662337,0,12,0.9976100448998251,14.9348157373181,0.0021851062774658203
sim_500_8_4_3_1_5_data.csv,500,12,Round,0.856,0.8428571428571429,0.8727272727272727,0.8983116883116884,0,9,1.0,15.0,0.0021920204162597656
sim_500_8_4_3_1_5_data.csv,500,12,NLLCD,0.848,0.8,0.9090909090909091,0.8919480519480519,0,7,1.0,10.0,0.0301210880279541
sim_500_7_1_5_1_3_data.csv,500,10,FR,0.616,0.78,0.5066666666666667,0.7209333333333333,0,5,0.43650048635921224,8.730009727184246,0.5755081176757812
sim_500_7_1_5_1_3_data.csv,500,10,LR,0.704,0.58,0.7866666666666666,0.7297333333333333,0,10,0.5728908197418662,41.096311216184326,0.001856088638305664
sim_500_7_1_5_1_3_data.csv,500,10,Round,0.648,0.68,0.6266666666666667,0.7244,0,7,1.0,41.0,0.0018613338470458984
sim_500_7_1_5_1_3_data.csv,500,10,NLLCD,0.72,0.34,0.9733333333333334,0.6564000000000001,0,3,0.0,10.0,0.03549909591674805
sim_1000_7_3_3_2_5_data.csv,1000,10,FR,0.764,0.8814814814814815,0.6260869565217392,0.8785185185185186,0,8,1.0,10.0,0.7501740455627441
sim_1000_7_3_3_2_5_data.csv,1000,10,LR,0.804,0.8518518518518519,0.7478260869565218,0.889694041867955,0,10,1.0291002495215775,21.046129795528827,0.0023102760314941406
sim_1000_7_3_3_2_5_data.csv,1000,10,Round,0.748,0.8814814814814815,0.591304347826087,0.8738808373590983,0,9,1.0,21.0,0.002315044403076172
sim_1000_7_3_3_2_5_data.csv,1000,10,NLLCD,0.812,0.8074074074074075,0.8173913043478261,0.8839613526570048,0,6,1.0,10.0,0.04056429862976074
sim_500_9_5_3_1_8_data.csv,500,14,FR,0.856,0.8648648648648649,0.8431372549019608,0.9476682564917858,0,10,0.8580473824139548,5.7203158827596985,0.6835529804229736
sim_500_9_5_3_1_8_data.csv,500,14,LR,0.856,0.8513513513513513,0.8627450980392157,0.9504504504504506,0,14,0.8882720543841144,5.726794709163324,0.0015878677368164062
sim_500_9_5_3_1_8_data.csv,500,14,Round,0.856,0.8108108108108109,0.9215686274509803,0.9491255961844197,0,9,1.0,6.0,0.0015919208526611328
sim_500_9_5_3_1_8_data.csv,500,14,NLLCD,0.856,0.8648648648648649,0.8431372549019608,0.9478007419183889,0,10,1.5,10.0,0.029551982879638672
sim_1000_8_4_5_3_6_data.csv,1000,12,FR,0.832,0.8721804511278195,0.7863247863247863,0.9132446500867553,0,11,0.8545156186855583,3.8453202840850125,0.7429549694061279
sim_1000_8_4_5_3_6_data.csv,1000,12,LR,0.828,0.8646616541353384,0.7863247863247863,0.9095816464237517,0,12,0.9468687517719148,4.009281061657662,0.0026319026947021484
sim_1000_8_4_5_3_6_data.csv,1000,12,Round,0.836,0.8872180451127819,0.7777777777777778,0.9096780412569885,0,11,1.0,4.0,0.0026369094848632812
sim_1000_8_4_5_3_6_data.csv,1000,12,NLLCD,0.808,0.8421052631578947,0.7692307692307693,0.8854829381145171,0,11,3.5,10.0,0.30005478858947754
sim_500_8_4_3_1_4_data.csv,500,12,FR,0.824,0.9014084507042254,0.7222222222222222,0.8771517996870108,0,6,0.3107316456095554,4.350243038533776,0.49476027488708496
sim_500_8_4_3_1_4_data.csv,500,12,LR,0.84,0.9436619718309859,0.7037037037037037,0.8796296296296297,0,12,0.41830933926924085,4.420404986294828,0.001378774642944336
sim_500_8_4_3_1_4_data.csv,500,12,Round,0.84,0.9436619718309859,0.7037037037037037,0.8770213875847679,0,6,0.5,4.0,0.001382589340209961
sim_500_8_4_3_1_4_data.csv,500,12,NLLCD,0.792,0.8873239436619719,0.6666666666666666,0.8515910276473657,0,10,1.0,10.0,0.05945563316345215
sim_1000_6_2_3_2_9_data.csv,1000,8,FR,0.744,0.96875,0.5081967213114754,0.8413165983606558,0,6,1.4012452835221412,5.604981134088565,0.2507169246673584
sim_1000_6_2_3_2_9_data.csv,1000,8,LR,0.772,0.859375,0.680327868852459,0.8412205430327868,0,8,1.3469584503529661,5.65651757398688,0.0017092227935791016
sim_1000_6_2_3_2_9_data.csv,1000,8,Round,0.772,0.859375,0.680327868852459,0.8342725409836066,0,6,1.5,6.0,0.001718282699584961
sim_1000_6_2_3_2_9_data.csv,1000,8,NLLCD,0.772,0.859375,0.680327868852459,0.8418609118852459,0,6,2.5,10.0,0.027558326721191406
sim_1000_7_1_3_3_1_data.csv,1000,10,FR,0.748,0.8429752066115702,0.6589147286821705,0.8740790569543212,0,7,0.9179223930373581,9.179223930373581,1.0896658897399902
sim_1000_7_1_3_3_1_data.csv,1000,10,LR,0.808,0.7272727272727273,0.8837209302325582,0.8918572618361202,0,10,0.9593814511075883,21.059017725828685,0.0024662017822265625
sim_1000_7_1_3_3_1_data.csv,1000,10,Round,0.804,0.6859504132231405,0.9147286821705426,0.8744954833749761,0,7,1.0,21.0,0.0024700164794921875
sim_1000_7_1_3_3_1_data.csv,1000,10,NLLCD,0.788,0.71900826446281,0.8527131782945736,0.8661989877634697,0,6,1.0,10.0,0.040415048599243164
sim_500_8_1_10_1_6_data.csv,500,12,FR,0.664,0.7540983606557377,0.578125,0.693391393442623,0,10,0.8761715420575069,2.9205718068583564,0.38050293922424316
sim_500_8_1_10_1_6_data.csv,500,12,LR,0.64,0.6557377049180327,0.625,0.688140368852459,0,12,0.8613404048962809,2.8100451973479954,0.0012142658233642578
sim_500_8_1_10_1_6_data.csv,500,12,Round,0.624,0.7540983606557377,0.5,0.6944159836065574,0,8,1.0,3.0,0.0012192726135253906
