"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"simulate_0_50_50_0.9_2_data.csv",1000,101,0.0109586880160212,8,0,10,0.868,0.864300626304802,0.871401151631478,135.49929690361
"simulate_0_50_50_0.9_3_data.csv",1000,101,0.0115671195929153,9,0,10,0.871,0.870259481037924,0.871743486973948,125.097863912582
"simulate_0_50_50_0.9_4_data.csv",1000,101,0.0108751155268106,10,0,10,0.845,0.849206349206349,0.840725806451613,136.439742088318
"simulate_0_50_50_0.9_5_data.csv",1000,101,0.0108869370528128,7,0,10,0.855,0.840725806451613,0.869047619047619,130.026052951813
"simulate_0_50_50_0.9_6_data.csv",1000,101,0.0118742627755706,9,0,10,0.879,0.870905587668593,0.887733887733888,128.584227085114
"simulate_0_50_50_0.9_7_data.csv",1000,101,0.0111558083579787,9,0,10,0.841,0.849699398797595,0.832335329341317,111.272663831711
"simulate_0_50_50_0.9_8_data.csv",1000,101,0.0114053832020644,8,0,10,0.862,0.868787276341948,0.85513078470825,128.738399028778
"simulate_0_50_50_0.9_9_data.csv",1000,101,0.0115210386476124,9,0,10,0.854,0.86073500967118,0.846790890269151,147.885720968246
"simulate_0_9_1_0.1_1_data.csv",1000,11,0.00111728443506259,9,5,10,0.872,0.87866927592955,0.865030674846626,3.94115710258484
"simulate_0_9_1_0.1_10_data.csv",1000,11,1.77878287749965e-05,10,7.5,10,0.876,0.877338877338877,0.8747591522158,4.27954196929932
"simulate_0_9_1_0.1_2_data.csv",1000,11,0.00972080605677559,9,4.5,10,0.84,0.834661354581673,0.845381526104418,5.06790995597839
"simulate_0_9_1_0.1_3_data.csv",1000,11,0.00346065872449801,9,4.5,10,0.847,0.838709677419355,0.85515873015873,4.87308812141418
"simulate_0_9_1_0.1_4_data.csv",1000,11,0.00337122416271743,9,4.5,10,0.864,0.861507128309572,0.866404715127701,3.46273493766785
"simulate_0_9_1_0.1_5_data.csv",1000,11,1.59576846672331e-05,10,6.5,10,0.858,0.859375,0.85655737704918,3.77298712730408
"simulate_0_9_1_0.1_6_data.csv",1000,11,2.16285972131017e-05,9,4.5,10,0.862,0.864372469635628,0.859683794466403,2.85239911079407
"simulate_0_9_1_0.1_7_data.csv",1000,11,0.00781355235582405,9,8,10,0.867,0.862139917695473,0.8715953307393,3.94274401664734
"simulate_0_9_1_0.1_8_data.csv",1000,11,0.00337992390494387,9,4,10,0.867,0.850202429149798,0.883399209486166,4.13321614265442
"simulate_0_9_1_0.1_9_data.csv",1000,11,0.000969144121818755,9,8,10,0.849,0.851926977687627,0.846153846153846,3.66895914077759
"simulate_0_9_1_0.5_1_data.csv",1000,11,0.000175049078895133,9,6.5,10,0.862,0.858585858585859,0.865346534653465,4.87030005455017
"simulate_0_9_1_0.5_10_data.csv",1000,11,0.00143014035502817,9,6,10,0.866,0.860606060606061,0.871287128712871,4.2170250415802
"simulate_0_9_1_0.5_2_data.csv",1000,11,0.00146121348344767,9,7,10,0.865,0.865731462925852,0.864271457085828,4.16110301017761
"simulate_0_9_1_0.5_3_data.csv",1000,11,0.00140372473014352,9,6,10,0.85,0.842535787321063,0.857142857142857,3.79038715362549
"simulate_0_9_1_0.5_4_data.csv",1000,11,2.28124388077207e-05,10,7.5,10,0.848,0.847222222222222,0.848790322580645,4.1060938835144
"simulate_0_9_1_0.5_5_data.csv",1000,11,0.00150558566081343,9,5.5,10,0.88,0.874239350912779,0.88560157790927,4.77677583694458
"simulate_0_9_1_0.5_6_data.csv",1000,11,0.00136627676894836,9,5,10,0.857,0.854,0.86,4.4841001033783
"simulate_0_9_1_0.5_7_data.csv",1000,11,0.00145946072717628,9,6.5,10,0.866,0.863453815261044,0.868525896414343,3.95884799957275
"simulate_0_9_1_0.5_8_data.csv",1000,11,0.00352539317123954,8,6,10,0.84,0.831275720164609,0.848249027237354,3.15614604949951
"simulate_0_9_1_0.5_9_data.csv",1000,11,0.00134999459783609,9,7.5,10,0.855,0.858846918489066,0.851106639839034,4.6761269569397
"simulate_0_9_1_0.9_1_data.csv",1000,11,0.000736041737210956,8,7.5,10,0.875,0.872255489021956,0.877755511022044,5.63538289070129
"simulate_0_9_1_0.9_10_data.csv",1000,11,9.11191086094526e-05,9,6.5,10,0.854,0.86046511627907,0.847107438016529,4.32076001167297
"simulate_0_9_1_0.9_2_data.csv",1000,11,3.30002708159488e-05,10,6.5,10,0.867,0.86734693877551,0.866666666666667,5.9620521068573
"simulate_0_9_1_0.9_3_data.csv",1000,11,0.00576195756628194,4,0,10,0.872,0.883365200764818,0.859538784067086,5.9409990310669
"simulate_0_9_1_0.9_4_data.csv",1000,11,0.00210041164775853,6,6,10,0.881,0.894736842105263,0.865384615384615,5.26989603042603
"simulate_0_9_1_0.9_5_data.csv",1000,11,0.000252248268378428,9,5,10,0.86,0.854508196721312,0.865234375,3.62760591506958
"simulate_0_9_1_0.9_6_data.csv",1000,11,0.000251314089927291,9,3.5,10,0.86,0.865079365079365,0.854838709677419,3.33852696418762
"simulate_0_9_1_0.9_7_data.csv",1000,11,0.000728772202496983,6,3,10,0.875,0.870833333333333,0.878846153846154,6.32639503479004
"simulate_0_9_1_0.9_8_data.csv",1000,11,3.4079642271349e-05,9,3,10,0.877,0.883299798792757,0.870775347912525,5.02666783332825
"simulate_0_9_1_0.9_9_data.csv",1000,11,0.00211717205111853,5,2.5,10,0.879,0.882474226804124,0.875728155339806,5.48177599906921
"simulate_0_90_10_0.1_1_data.csv",1000,101,0.00018043019207692,93,4,10,0.886,0.888675623800384,0.883089770354906,89.7714250087738
"simulate_0_90_10_0.1_10_data.csv",1000,101,0.000505143380402832,78,4,10,0.865,0.854251012145749,0.875494071146245,79.5712420940399
"simulate_0_90_10_0.1_2_data.csv",1000,101,0.000186165069582287,88,4,10,0.877,0.863821138211382,0.889763779527559,85.9223420619965
"simulate_0_90_10_0.1_3_data.csv",1000,101,7.80510996927637e-06,94,4.5,10,0.88,0.873417721518987,0.885931558935361,96.0627660751343
"simulate_0_90_10_0.1_4_data.csv",1000,101,1.04579373677936e-05,94,4,10,0.906,0.900199600798403,0.911823647294589,77.0248889923096
"simulate_0_90_10_0.1_5_data.csv",1000,101,0.00021434807523235,93,5,10,0.881,0.872509960159363,0.889558232931727,93.5439541339874
"simulate_0_90_10_0.1_6_data.csv",1000,101,6.93583936702245e-05,90,4,10,0.878,0.885542168674699,0.870517928286853,75.7444169521332
"simulate_0_90_10_0.1_7_data.csv",1000,101,2.88210558961024e-05,94,4,10,0.868,0.877470355731225,0.8582995951417,90.7525961399078
"simulate_0_90_10_0.1_8_data.csv",1000,101,0.000468790337531177,86,4,10,0.866,0.873015873015873,0.858870967741935,82.3554680347443
"simulate_0_90_10_0.1_9_data.csv",1000,101,6.84505983268352e-05,95,4,10,0.863,0.868263473053892,0.857715430861723,90.3031888008118
"simulate_0_90_10_0.5_1_data.csv",1000,101,0.000690098212586113,66,4,10,0.875,0.883040935672515,0.86652977412731,103.448620080948
"simulate_0_90_10_0.5_10_data.csv",1000,101,0.00187584729962326,47,0,10,0.881,0.879207920792079,0.882828282828283,93.4085109233856
"simulate_0_90_10_0.5_2_data.csv",1000,101,0.000576761444800955,73,3,10,0.901,0.89648033126294,0.905222437137331,88.2748029232025
"simulate_0_90_10_0.5_3_data.csv",1000,101,3.53799797612421e-05,91,3,10,0.894,0.885480572597137,0.902152641878669,98.9827709197998
"simulate_0_90_10_0.5_4_data.csv",1000,101,1.14054607542901e-05,94,4,10,0.887,0.889112903225806,0.884920634920635,104.773089885712
"simulate_0_90_10_0.5_5_data.csv",1000,101,0.000681515088090952,76,3,10,0.905,0.908560311284047,0.901234567901235,92.2085847854614
"simulate_0_90_10_0.5_6_data.csv",1000,101,9.56045586418477e-05,85,3,10,0.89,0.893069306930693,0.886868686868687,92.4824209213257
"simulate_0_90_10_0.5_7_data.csv",1000,101,1.47262959257803e-05,95,3,10,0.887,0.888030888030888,0.885892116182573,88.3133528232574
"simulate_0_90_10_0.5_8_data.csv",1000,101,0.00550743125840089,30,0,10,0.844,0.839583333333333,0.848076923076923,88.3357119560242
"simulate_0_90_10_0.5_9_data.csv",1000,101,1.29572488202249e-05,95,4,10,0.89,0.896686159844055,0.882956878850103,88.9514479637146
"simulate_0_90_10_0.9_1_data.csv",1000,101,0.00898039396341433,11,0,10,0.859,0.847422680412371,0.869902912621359,126.866369962692
"simulate_0_90_10_0.9_10_data.csv",1000,101,0.00881052738337733,15,0,10,0.863,0.837719298245614,0.884191176470588,137.596359968185
"simulate_0_90_10_0.9_2_data.csv",1000,101,0.00883166388262835,13,0,10,0.861,0.859154929577465,0.862823061630219,123.606549978256
"simulate_0_90_10_0.9_3_data.csv",1000,101,0.00903053270796339,11,0,9,0.857,0.842105263157895,0.87047619047619,122.884366035461
"simulate_0_90_10_0.9_4_data.csv",1000,101,0.00983830228939046,17,0,10,0.873,0.872427983539095,0.873540856031128,145.691619873047
"simulate_0_90_10_0.9_5_data.csv",1000,101,0.00949915022084839,10,0,10,0.875,0.886868686868687,0.863366336633663,143.363551139832
"simulate_0_90_10_0.9_6_data.csv",1000,101,0.00892962381078344,13,0,9,0.86,0.8559670781893,0.863813229571984,120.9713139534
"simulate_0_90_10_0.9_7_data.csv",1000,101,0.00916923729710563,14,0,7,0.881,0.878296146044625,0.883629191321499,137.658008813858
"simulate_0_90_10_0.9_8_data.csv",1000,101,0.00907413781240275,12,0,10,0.873,0.880769230769231,0.864583333333333,135.374014139175
"simulate_0_90_10_0.9_9_data.csv",1000,101,0.00896857609340163,10,0,10,0.851,0.861598440545809,0.839835728952772,130.658610105515
