"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"simulate_0_5_5_0.1_8_data.csv",1000,11,0.000684804543377067,7,3,10,0.849,0.850597609561753,0.847389558232932,9.1265811920166
"simulate_0_5_5_0.1_9_data.csv",1000,11,0.0220641825090064,5,2,10,0.829,0.831983805668016,0.826086956521739,2.22962808609009
"simulate_0_5_5_0.5_1_data.csv",1000,11,0.00269850139228819,6,2.5,10,0.866,0.864197530864197,0.867704280155642,3.37987399101257
"simulate_0_5_5_0.5_10_data.csv",1000,11,0.0611243586200062,3,0,10,0.833,0.831702544031311,0.834355828220859,2.891282081604
"simulate_0_5_5_0.5_2_data.csv",1000,11,0.00952102862468978,5,2,10,0.865,0.868884540117417,0.860940695296524,3.62582015991211
"simulate_0_5_5_0.5_3_data.csv",1000,11,0.00437443982761102,5,2.5,10,0.874,0.87374749498998,0.874251497005988,3.54069399833679
"simulate_0_5_5_0.5_4_data.csv",1000,11,0.038753897683879,4,0,8,0.876,0.884836852207294,0.866388308977035,3.33914399147034
"simulate_0_5_5_0.5_5_data.csv",1000,11,0.00286813955263181,6,3,10,0.856,0.843813387423935,0.867850098619329,20.7609300613403
"simulate_0_5_5_0.5_6_data.csv",1000,11,0.00870501956070293,5,1.5,10,0.892,0.89453125,0.889344262295082,3.29794383049011
"simulate_0_5_5_0.5_7_data.csv",1000,11,0.00599732229246587,5,1,9,0.869,0.868852459016393,0.869140625,3.84094190597534
"simulate_0_5_5_0.5_8_data.csv",1000,11,0.0204440939380435,4,0,10,0.865,0.87015503875969,0.859504132231405,3.58811593055725
"simulate_0_5_5_0.5_9_data.csv",1000,11,0.00089817001615188,7,2,10,0.869,0.870775347912525,0.867203219315895,3.92957806587219
"simulate_0_5_5_0.9_1_data.csv",1000,11,0.03431768530012,2,0,10,0.84,0.830188679245283,0.848948374760994,3.34524893760681
